timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/27 17:19:35.475, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:36.476, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:37.477, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:38.477, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:39.478, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:40.479, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:41.479, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:42.480, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:43.481, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:44.481, P0, Enabled, 39.85, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:45.482, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:46.483, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:47.483, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:48.484, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:49.485, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:50.486, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:51.486, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:52.487, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:53.488, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:54.489, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:55.489, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:56.490, P0, Enabled, 39.85, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:57.491, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:58.491, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:19:59.492, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:00.493, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:01.494, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:02.494, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:03.495, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:04.496, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:05.496, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:06.497, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:07.498, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:08.498, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:09.499, P0, Enabled, 39.85, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:10.500, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:11.501, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:12.501, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:13.502, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:14.503, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:15.504, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:16.505, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:17.505, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:18.506, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:19.507, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:20.508, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:21.508, P0, Enabled, 39.93, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:22.509, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:23.510, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:24.510, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:25.511, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:26.512, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:27.512, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:28.513, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:29.515, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:30.516, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:31.516, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:32.517, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:33.518, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:34.518, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:35.519, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:36.519, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:37.520, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:38.520, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:39.521, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:40.522, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:41.522, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:42.523, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:43.523, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:44.524, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:45.524, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:46.525, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:47.526, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:48.527, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:49.527, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:50.528, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:51.529, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:52.529, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:53.530, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:54.531, P0, Enabled, 40.07, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:55.534, P0, Enabled, 39.96, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:56.535, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:57.536, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:58.538, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:59.539, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:00.540, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:01.540, P0, Enabled, 40.07, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:02.541, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:03.542, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:04.542, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:05.543, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:06.544, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:07.544, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:08.545, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:09.546, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:10.546, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:11.547, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:12.547, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:13.548, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:14.549, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:15.549, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:16.550, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:17.551, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:18.551, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:19.552, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:20.552, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:21.553, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:22.554, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:23.554, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:24.555, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:25.556, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:26.556, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:27.557, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:28.558, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:29.559, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:30.559, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:31.560, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:32.561, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:33.562, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:34.562, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:35.563, P0, Enabled, 40.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:36.564, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:37.565, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:38.565, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:39.567, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:40.567, P0, Enabled, 40.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:41.568, P0, Enabled, 39.90, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:42.573, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:43.575, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:44.582, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:45.584, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:46.584, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:47.588, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:48.596, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:49.597, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:50.599, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:51.601, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:52.602, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:53.603, P0, Enabled, 40.07, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:54.610, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:55.610, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:56.619, P0, Enabled, 39.99, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:57.620, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:58.625, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:59.628, P0, Enabled, 39.90, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:00.628, P0, Enabled, 39.86, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:01.632, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:02.636, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:03.638, P0, Enabled, 39.83, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:04.645, P0, Enabled, 39.90, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:05.648, P0, Enabled, 39.71, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:06.648, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:07.649, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:08.652, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:09.653, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:10.654, P0, Enabled, 39.71, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:11.656, P0, Enabled, 39.83, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:12.658, P0, Enabled, 39.83, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:13.659, P0, Enabled, 39.76, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:14.659, P0, Enabled, 39.73, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:15.661, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:16.662, P0, Enabled, 39.80, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:17.664, P0, Enabled, 39.76, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:18.665, P0, Enabled, 39.81, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:19.666, P0, Enabled, 39.51, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:20.672, P0, Enabled, 39.68, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:21.677, P0, Enabled, 39.79, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:22.677, P0, Enabled, 39.76, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:23.685, P0, Enabled, 39.83, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:24.695, P0, Enabled, 39.67, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:25.696, P0, Enabled, 39.72, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:26.707, P0, Enabled, 39.92, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:27.708, P0, Enabled, 39.76, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:28.708, P0, Enabled, 39.71, 250.00, 250.00, 150.00, 250.00, 35, 34, 1, 40960, 40445, 210, 1215
