timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/29 07:48:00.092, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:01.093, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:02.094, P0, Enabled, 38.73, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:03.094, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:04.095, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:05.096, P0, Enabled, 38.70, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:06.097, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:07.097, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:08.098, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:09.099, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:10.099, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:11.100, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:12.101, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:13.101, P0, Enabled, 38.84, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:14.102, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:15.103, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:16.104, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:17.104, P0, Enabled, 38.68, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:18.105, P0, Enabled, 38.68, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:19.106, P0, Enabled, 38.66, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:20.106, P0, Enabled, 38.91, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:21.107, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:22.108, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:23.109, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:24.109, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:25.110, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:26.111, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:27.111, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:28.112, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:29.113, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:30.113, P0, Enabled, 38.69, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:31.114, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:32.115, P0, Enabled, 38.76, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:33.115, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:34.116, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:35.117, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:36.118, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:37.118, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:38.119, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:39.120, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:40.121, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:41.121, P0, Enabled, 38.92, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:42.122, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:43.123, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:44.124, P0, Enabled, 38.69, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:45.124, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:46.125, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:47.126, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:48.126, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:49.127, P0, Enabled, 38.72, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:50.128, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:51.130, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:52.131, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:53.132, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:54.133, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:55.133, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:56.134, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:57.135, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:58.136, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:48:59.136, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:00.137, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:01.137, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:02.138, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:03.139, P0, Enabled, 38.95, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:04.139, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 32, 30, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:05.140, P0, Enabled, 38.92, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:06.141, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:07.141, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:08.142, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:09.143, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:10.143, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:11.144, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:12.145, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:13.145, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:14.146, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:15.147, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:16.147, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:17.148, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:18.149, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:19.149, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:20.150, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:21.151, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:22.151, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:23.152, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:24.152, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:25.153, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:26.154, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:27.154, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:28.155, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:29.155, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:30.156, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:31.156, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:32.157, P0, Enabled, 38.95, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:33.158, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:34.158, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:35.159, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:36.159, P0, Enabled, 38.91, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:37.160, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:38.161, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:39.162, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:40.163, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:41.164, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:42.166, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:43.167, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:44.167, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:45.168, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:46.169, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:47.171, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:48.171, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:49.172, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:50.174, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:51.175, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:52.176, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:53.176, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:54.177, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:55.179, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:56.179, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:57.180, P0, Enabled, 39.05, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:58.181, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:49:59.183, P0, Enabled, 39.18, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:00.184, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:01.184, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:02.185, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:03.187, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:04.188, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:05.188, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:06.189, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:07.190, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:08.190, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:09.191, P0, Enabled, 39.22, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:10.192, P0, Enabled, 39.18, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:11.192, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:12.193, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:13.193, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:14.194, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:15.195, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:16.195, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:17.196, P0, Enabled, 39.14, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:18.197, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:19.197, P0, Enabled, 39.29, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:20.198, P0, Enabled, 39.18, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:21.199, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:22.199, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:23.200, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:24.201, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:25.201, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:26.202, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:27.203, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:28.203, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:29.204, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:30.205, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:31.205, P0, Enabled, 39.14, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:32.206, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:33.207, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:34.208, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:35.209, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:36.210, P0, Enabled, 38.86, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:37.212, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:38.213, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:39.215, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:40.223, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:41.224, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:42.233, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:43.234, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:44.234, P0, Enabled, 39.18, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:45.235, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:46.241, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:47.242, P0, Enabled, 38.95, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:48.250, P0, Enabled, 39.05, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:49.254, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/29 07:50:50.262, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
