timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/24 12:34:33.393, P0, Enabled, 38.70, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:34.394, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:35.395, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:36.396, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:37.396, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:38.397, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:39.398, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:40.399, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:41.399, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:42.400, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:43.401, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:44.401, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:45.402, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:46.403, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:47.404, P0, Enabled, 38.80, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:48.404, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:49.405, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:50.406, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:51.407, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:52.409, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:53.410, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:54.413, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:55.413, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:56.414, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:57.415, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:58.416, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:34:59.416, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:00.417, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:01.418, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:02.418, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:03.419, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:04.420, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:05.421, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:06.421, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:07.422, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:08.422, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:09.423, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:10.424, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:11.424, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:12.425, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:13.425, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:14.426, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:15.427, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:16.427, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:17.428, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:18.428, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:19.429, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:20.429, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:21.430, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:22.431, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:23.431, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:24.432, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:25.433, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:26.433, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:27.434, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:28.435, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:29.435, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:30.436, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:31.437, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:32.438, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:33.438, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:34.439, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:35.440, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:36.440, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:37.441, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:38.442, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:39.442, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:40.443, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:41.444, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:42.444, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:43.445, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:44.446, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:45.446, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:46.447, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:47.448, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:48.448, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:49.449, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:50.450, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:51.450, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:52.451, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:53.452, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:54.453, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:55.453, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:56.454, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:57.455, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:58.455, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:35:59.456, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:00.456, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:01.457, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:02.457, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:03.458, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:04.459, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:05.460, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:06.460, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:07.461, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:08.462, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:09.465, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:10.466, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:11.471, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:12.474, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:13.477, P0, Enabled, 39.25, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:14.478, P0, Enabled, 39.31, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:15.480, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:16.490, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:17.490, P0, Enabled, 39.16, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:18.492, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:19.494, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:20.495, P0, Enabled, 39.22, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:21.504, P0, Enabled, 39.16, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:22.505, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:23.506, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:24.507, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:25.516, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:26.516, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:27.517, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:28.519, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:29.520, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:30.527, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:31.533, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:32.543, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:33.551, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:34.552, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:35.561, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:36.570, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:37.571, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:38.579, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:39.581, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:40.583, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:41.595, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:42.596, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:43.596, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:44.605, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:45.609, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:46.609, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:47.615, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:48.615, P0, Enabled, 38.92, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:49.617, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:50.617, P0, Enabled, 38.74, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:51.618, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:52.629, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/24 12:36:53.630, P0, Enabled, 38.84, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
