timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/04/04 13:21:25.910, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:26.910, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:27.911, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:28.912, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:29.913, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:30.913, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:31.914, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:32.915, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:33.916, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:34.916, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:35.917, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:36.918, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:37.918, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:38.919, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:39.920, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:40.920, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:41.921, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:42.922, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:43.923, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:44.923, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:45.924, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:46.925, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:47.926, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:48.926, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:49.927, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:50.928, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:51.929, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:52.929, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:53.930, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:54.931, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:55.932, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:56.932, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:57.933, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:58.934, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:21:59.935, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:00.935, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:01.936, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:02.937, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:03.938, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:04.938, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:05.939, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:06.940, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:07.941, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:08.941, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:09.942, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:10.943, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:11.945, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:12.946, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:13.947, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:14.947, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:15.948, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:16.949, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:17.950, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:18.950, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:19.951, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:20.952, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:21.953, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:22.953, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:23.954, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:24.955, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:25.956, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:26.956, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:27.957, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:28.958, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:29.958, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:30.959, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:31.960, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:32.961, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:33.961, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:34.962, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:35.963, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:36.964, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:37.964, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:38.965, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:39.966, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:40.967, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:41.967, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:42.968, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:43.969, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:44.970, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:45.970, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:46.971, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:47.972, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:48.973, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:49.973, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:50.974, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:51.975, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:52.976, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:53.976, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:54.977, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:55.978, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:56.979, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:57.980, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:58.980, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:22:59.981, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:00.982, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:01.983, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:02.983, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:03.984, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:04.985, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:05.986, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:06.986, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:07.987, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:08.988, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:09.988, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:10.989, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:11.990, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:12.990, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:13.991, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:14.992, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:15.993, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:16.993, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:17.994, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:18.995, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:19.996, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:20.996, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:21.997, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:22.998, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:23.999, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:24.999, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:26.000, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:27.001, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:28.002, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:29.002, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:30.003, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:31.004, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:32.005, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:33.005, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:34.006, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:35.007, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:36.008, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:37.009, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:38.009, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:39.010, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:40.011, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:41.012, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:42.012, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:43.013, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:44.014, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:45.015, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:46.015, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:47.016, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:48.017, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:49.017, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:50.018, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:51.019, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:52.020, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:53.020, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:54.021, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:55.022, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:56.023, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:57.023, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:58.024, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:23:59.025, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:00.025, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:01.026, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:02.027, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:03.028, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:04.028, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:05.029, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:06.030, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:07.031, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:08.031, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:09.032, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:10.033, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/04/04 13:24:11.033, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
