timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/04/05 08:12:52.733, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:53.733, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:54.734, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:55.735, P0, Enabled, 37.78, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:56.735, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:57.736, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:58.737, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:12:59.738, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:00.738, P0, Enabled, 37.78, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:01.739, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:02.739, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:03.740, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:04.741, P0, Enabled, 37.78, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:05.742, P0, Enabled, 37.78, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:06.742, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:07.743, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:08.743, P0, Enabled, 37.80, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:09.744, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:10.745, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:11.746, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:12.746, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:13.747, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:14.749, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:15.750, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:16.751, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:17.751, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:18.752, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:19.753, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:20.754, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:21.754, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:22.755, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:23.756, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:24.757, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:25.757, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:26.758, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:27.759, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:28.759, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:29.760, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:30.761, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:31.762, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:32.762, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:33.763, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:34.764, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:35.765, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:36.765, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:37.766, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:38.767, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:39.768, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:40.768, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:41.769, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:42.770, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:43.771, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:44.771, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:45.772, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:46.773, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:47.773, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:48.774, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:49.775, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:50.775, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:51.778, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:52.778, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:53.779, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:54.780, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:55.780, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:56.781, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:57.781, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:58.782, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:13:59.782, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:00.783, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:01.784, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:02.784, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:03.785, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:04.785, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:05.786, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:06.787, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:07.787, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:08.788, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:09.789, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:10.789, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:11.790, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:12.791, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:13.792, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:14.792, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:15.793, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:16.794, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:17.794, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:18.795, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:19.796, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:20.796, P0, Enabled, 37.90, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:21.797, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:22.798, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:23.798, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:24.799, P0, Enabled, 37.69, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:25.800, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:26.801, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:27.801, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:28.802, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:29.803, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:30.804, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:31.804, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:32.805, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:33.806, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:34.806, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:35.807, P0, Enabled, 37.79, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:36.808, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:37.809, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 31, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:38.809, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:39.810, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:40.811, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:41.811, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:42.812, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:43.813, P0, Enabled, 37.87, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:44.814, P0, Enabled, 38.02, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:45.814, P0, Enabled, 37.97, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:46.815, P0, Enabled, 37.96, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:47.815, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:48.816, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:49.817, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:50.818, P0, Enabled, 37.96, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:51.819, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:52.819, P0, Enabled, 37.94, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:53.821, P0, Enabled, 38.06, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:54.830, P0, Enabled, 38.10, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:55.832, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:56.833, P0, Enabled, 37.98, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:57.840, P0, Enabled, 38.02, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:58.840, P0, Enabled, 38.15, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:14:59.841, P0, Enabled, 38.28, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:00.842, P0, Enabled, 37.97, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:01.844, P0, Enabled, 38.01, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:02.844, P0, Enabled, 37.84, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:03.850, P0, Enabled, 38.14, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:04.851, P0, Enabled, 38.00, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:05.852, P0, Enabled, 38.08, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:06.853, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:07.853, P0, Enabled, 38.07, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:08.854, P0, Enabled, 37.94, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:09.855, P0, Enabled, 38.08, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:10.855, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:11.856, P0, Enabled, 38.01, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:12.857, P0, Enabled, 38.10, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:13.863, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:14.864, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:15.870, P0, Enabled, 37.97, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:16.872, P0, Enabled, 38.06, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:17.873, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:18.873, P0, Enabled, 38.10, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:19.880, P0, Enabled, 38.06, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:20.889, P0, Enabled, 38.08, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:21.890, P0, Enabled, 37.99, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:22.891, P0, Enabled, 38.19, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:23.891, P0, Enabled, 38.03, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:24.898, P0, Enabled, 38.13, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:25.899, P0, Enabled, 37.90, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:26.902, P0, Enabled, 37.89, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:27.905, P0, Enabled, 38.05, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:28.906, P0, Enabled, 37.83, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:29.906, P0, Enabled, 38.02, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:30.908, P0, Enabled, 37.77, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:31.909, P0, Enabled, 38.01, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:32.909, P0, Enabled, 38.16, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:33.911, P0, Enabled, 38.15, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:34.911, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:35.917, P0, Enabled, 38.01, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:36.917, P0, Enabled, 37.97, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:37.918, P0, Enabled, 38.17, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:38.920, P0, Enabled, 38.08, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:39.922, P0, Enabled, 38.44, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:40.922, P0, Enabled, 38.16, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:41.930, P0, Enabled, 38.16, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:42.931, P0, Enabled, 38.18, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:43.932, P0, Enabled, 38.00, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:44.943, P0, Enabled, 37.95, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:45.943, P0, Enabled, 38.11, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:46.944, P0, Enabled, 38.01, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:47.945, P0, Enabled, 38.06, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:48.946, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:49.947, P0, Enabled, 38.18, 250.00, 250.00, 150.00, 250.00, 32, 33, 1, 40960, 40445, 210, 1215
2026/04/05 08:15:50.948, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
