timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/23 17:13:38.408, P0, Enabled, 42.14, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:39.409, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:40.410, P0, Enabled, 42.24, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:41.410, P0, Enabled, 42.24, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:42.411, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:43.412, P0, Enabled, 42.09, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:44.413, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:45.413, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:46.414, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:47.415, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:48.415, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:49.416, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:50.417, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:51.418, P0, Enabled, 42.17, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:52.419, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:53.419, P0, Enabled, 41.96, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:54.420, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:55.421, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:56.421, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:57.422, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:58.423, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:13:59.424, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:00.424, P0, Enabled, 42.17, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:01.425, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:02.425, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:03.426, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:04.427, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:05.428, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:06.428, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:07.429, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:08.430, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:09.430, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:10.431, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:11.432, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:12.433, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:13.433, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:14.434, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:15.435, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:16.435, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:17.436, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:18.437, P0, Enabled, 41.96, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:19.438, P0, Enabled, 42.01, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:20.438, P0, Enabled, 41.94, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:21.439, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:22.440, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:23.441, P0, Enabled, 42.11, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:24.441, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:25.442, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:26.443, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:27.444, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:28.444, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:29.445, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:30.446, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:31.447, P0, Enabled, 41.94, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:32.447, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:33.448, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:34.449, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:35.450, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:36.450, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:37.453, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:38.454, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:39.455, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:40.455, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:41.456, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:42.457, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:43.458, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:44.458, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:45.459, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:46.460, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:47.461, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:48.461, P0, Enabled, 42.17, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:49.462, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:50.463, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:51.464, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:52.464, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:53.465, P0, Enabled, 42.25, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:54.466, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:55.467, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:56.467, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:57.468, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:58.469, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:14:59.470, P0, Enabled, 42.24, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:00.470, P0, Enabled, 42.22, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:01.471, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:02.472, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:03.473, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:04.473, P0, Enabled, 42.25, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:05.474, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:06.475, P0, Enabled, 42.10, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:07.475, P0, Enabled, 42.01, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:08.476, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:09.477, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:10.478, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:11.478, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:12.479, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:13.480, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:14.481, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:15.481, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:16.482, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:17.483, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:18.483, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:19.484, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:20.485, P0, Enabled, 41.91, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:21.485, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:22.486, P0, Enabled, 42.07, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:23.487, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:24.488, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:25.488, P0, Enabled, 42.20, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:26.489, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:27.490, P0, Enabled, 42.21, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:28.490, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:29.491, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:30.492, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:31.493, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:32.493, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:33.494, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:34.495, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:35.495, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:36.496, P0, Enabled, 42.02, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:37.497, P0, Enabled, 42.14, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:38.498, P0, Enabled, 41.93, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:39.499, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:40.499, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:41.500, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:42.501, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:43.501, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:44.502, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:45.503, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:46.503, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:47.504, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:48.505, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:49.506, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:50.506, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:51.507, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:52.508, P0, Enabled, 42.25, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:53.508, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:54.509, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:55.510, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:56.510, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:57.511, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:58.512, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:15:59.512, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:00.513, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:01.514, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:02.514, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:03.515, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:04.516, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:05.517, P0, Enabled, 42.25, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:06.517, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:07.518, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:08.519, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:09.519, P0, Enabled, 41.96, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:10.520, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:11.521, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:12.522, P0, Enabled, 42.12, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:13.522, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:14.523, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:15.524, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:16.525, P0, Enabled, 42.01, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:17.525, P0, Enabled, 41.94, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:18.526, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:19.527, P0, Enabled, 42.14, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:20.528, P0, Enabled, 41.95, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:21.528, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:22.529, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:23.530, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:24.531, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:25.531, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:26.532, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:27.532, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:28.533, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:29.534, P0, Enabled, 42.07, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:30.535, P0, Enabled, 42.05, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:31.536, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:32.536, P0, Enabled, 42.16, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:33.537, P0, Enabled, 42.03, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:34.538, P0, Enabled, 42.04, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:35.538, P0, Enabled, 42.13, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/23 17:16:36.539, P0, Enabled, 42.01, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
