timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/27 17:20:03.016, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:04.016, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:05.017, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:06.018, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:07.019, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:08.019, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:09.020, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:10.021, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:11.021, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:12.022, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:13.023, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:14.023, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:15.024, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:16.025, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:17.026, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:18.026, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:19.027, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:20.027, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:21.028, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:22.029, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:23.029, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:24.030, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:25.031, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:26.032, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:27.032, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:28.033, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:29.034, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:30.034, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:31.035, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:32.036, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:33.036, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:34.037, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:35.039, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:36.040, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:37.040, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:38.041, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:39.042, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:40.042, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:41.043, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:42.043, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:43.044, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:44.044, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:45.045, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:46.046, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:47.046, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:48.047, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:49.048, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:50.048, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:51.049, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:52.050, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:53.050, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:54.051, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:55.052, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:56.052, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:57.053, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:58.054, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:20:59.055, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:00.055, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:01.056, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:02.057, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:03.057, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:04.058, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:05.059, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:06.059, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:07.060, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:08.060, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:09.061, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:10.062, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:11.062, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:12.063, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:13.064, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:14.064, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:15.065, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:16.066, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:17.066, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:18.067, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:19.068, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:20.068, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:21.069, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:22.069, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:23.070, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:24.071, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:25.071, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:26.072, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:27.073, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:28.073, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:29.074, P0, Enabled, 40.60, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:30.075, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:31.076, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:32.077, P0, Enabled, 40.52, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:33.077, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:34.078, P0, Enabled, 40.51, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:35.079, P0, Enabled, 40.54, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:36.080, P0, Enabled, 40.52, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:37.080, P0, Enabled, 40.45, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:38.081, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:39.082, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:40.086, P0, Enabled, 40.45, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:41.087, P0, Enabled, 40.50, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:42.088, P0, Enabled, 40.63, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:43.089, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:44.089, P0, Enabled, 40.48, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:45.090, P0, Enabled, 40.45, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:46.091, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:47.092, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:48.093, P0, Enabled, 40.50, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:49.094, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:50.094, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:51.095, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:52.096, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:53.097, P0, Enabled, 40.40, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:54.104, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:55.105, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:56.111, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:57.114, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:58.114, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:21:59.116, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:00.117, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:01.119, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:02.120, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:03.121, P0, Enabled, 40.02, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:04.122, P0, Enabled, 40.20, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:05.122, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:06.123, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 36, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:07.124, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:08.124, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:09.125, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:10.126, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:11.127, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:12.128, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:13.128, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 36, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:14.134, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 36, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:15.135, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:16.139, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 36, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:17.139, P0, Enabled, 40.03, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:18.140, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:19.141, P0, Enabled, 39.98, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:20.142, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:21.145, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:22.151, P0, Enabled, 40.02, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:23.152, P0, Enabled, 39.90, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:24.152, P0, Enabled, 39.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:25.153, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:26.154, P0, Enabled, 39.98, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:27.155, P0, Enabled, 40.02, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:28.155, P0, Enabled, 39.82, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:29.156, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:30.157, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:31.158, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:32.159, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:33.164, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/27 17:22:34.165, P0, Enabled, 39.95, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
