timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/24 21:30:48.818, P0, Enabled, 42.36, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:49.820, P0, Enabled, 42.45, 250.00, 250.00, 150.00, 250.00, 43, 44, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:50.821, P0, Enabled, 42.36, 250.00, 250.00, 150.00, 250.00, 43, 44, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:51.823, P0, Enabled, 42.26, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:52.824, P0, Enabled, 42.26, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:53.825, P0, Enabled, 42.26, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:54.826, P0, Enabled, 42.26, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:55.826, P0, Enabled, 42.26, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:56.827, P0, Enabled, 42.25, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:57.828, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:58.829, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:30:59.829, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:00.830, P0, Enabled, 42.15, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:01.831, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:02.832, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:03.832, P0, Enabled, 42.06, 250.00, 250.00, 150.00, 250.00, 43, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:04.833, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:05.834, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 42, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:06.835, P0, Enabled, 41.96, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:07.835, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 42, 43, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:08.836, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:09.837, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:10.837, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:11.838, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:12.839, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:13.840, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:14.840, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:15.841, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:16.842, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:17.842, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:18.854, P0, Enabled, 41.96, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:19.855, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:20.856, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:21.857, P0, Enabled, 41.97, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:22.857, P0, Enabled, 41.86, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:23.858, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:24.859, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 42, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:25.860, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:26.860, P0, Enabled, 41.87, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:27.861, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:28.862, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:29.862, P0, Enabled, 41.77, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:30.863, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:31.864, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:32.865, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:33.866, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:34.866, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:35.867, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:36.868, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:37.868, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 42, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:38.869, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:39.870, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:40.870, P0, Enabled, 41.76, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:41.873, P0, Enabled, 41.67, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:42.874, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:43.874, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:44.875, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:45.876, P0, Enabled, 41.47, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:46.877, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:47.877, P0, Enabled, 41.48, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:48.878, P0, Enabled, 41.57, 250.00, 250.00, 150.00, 250.00, 41, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:49.879, P0, Enabled, 41.47, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:50.880, P0, Enabled, 41.48, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:51.880, P0, Enabled, 41.47, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:52.881, P0, Enabled, 41.38, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:53.882, P0, Enabled, 41.48, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:54.883, P0, Enabled, 41.37, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:55.883, P0, Enabled, 41.38, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:56.884, P0, Enabled, 41.38, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:57.885, P0, Enabled, 41.38, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:58.886, P0, Enabled, 41.38, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:31:59.886, P0, Enabled, 41.27, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:00.887, P0, Enabled, 41.26, 250.00, 250.00, 150.00, 250.00, 40, 41, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:01.888, P0, Enabled, 41.27, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:02.888, P0, Enabled, 41.15, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:03.889, P0, Enabled, 41.16, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:04.890, P0, Enabled, 41.26, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:05.891, P0, Enabled, 41.27, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:06.891, P0, Enabled, 41.27, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:07.892, P0, Enabled, 41.27, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:08.893, P0, Enabled, 41.15, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:09.893, P0, Enabled, 41.15, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:10.894, P0, Enabled, 41.16, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:11.895, P0, Enabled, 41.06, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:12.896, P0, Enabled, 41.17, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:13.896, P0, Enabled, 41.16, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:14.897, P0, Enabled, 41.16, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:15.898, P0, Enabled, 41.06, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:16.899, P0, Enabled, 41.06, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:17.900, P0, Enabled, 41.06, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:18.900, P0, Enabled, 41.06, 250.00, 250.00, 150.00, 250.00, 40, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:19.901, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:20.902, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:21.903, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:22.903, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:23.904, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:24.905, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:25.906, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:26.906, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:27.907, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:28.908, P0, Enabled, 40.96, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:29.909, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:30.909, P0, Enabled, 40.86, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:31.910, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:32.911, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:33.912, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:34.912, P0, Enabled, 40.86, 250.00, 250.00, 150.00, 250.00, 39, 40, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:35.913, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:36.914, P0, Enabled, 40.77, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:37.915, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:38.916, P0, Enabled, 40.86, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:39.916, P0, Enabled, 40.87, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:40.917, P0, Enabled, 40.77, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:41.918, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:42.918, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:43.919, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:44.920, P0, Enabled, 40.77, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:45.921, P0, Enabled, 40.77, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:46.921, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:47.922, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:48.923, P0, Enabled, 40.77, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:49.924, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:50.924, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:51.925, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:52.926, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:53.927, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:54.927, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:55.928, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:56.929, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:57.930, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:58.930, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:32:59.931, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:00.932, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:01.932, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:02.933, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 39, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:03.934, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:04.934, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:05.935, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:06.936, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:07.937, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:08.937, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:09.938, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:10.939, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:11.940, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:12.940, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:13.941, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:14.942, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:15.942, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:16.943, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:17.944, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:18.944, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:19.945, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:20.946, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:21.947, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:22.948, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:23.948, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:24.949, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:25.951, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:26.952, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:27.953, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:28.953, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:29.954, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:30.955, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:31.956, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:32.957, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:33.957, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:34.958, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:35.959, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:36.959, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 38, 39, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:37.960, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:38.961, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:39.961, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
2026/03/24 21:33:40.962, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 38, 38, 1, 40960, 40445, 210, 1215
