timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/28 12:03:28.282, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:29.282, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:30.283, P0, Enabled, 39.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:31.284, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:32.285, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:33.286, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:34.286, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:35.287, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:36.288, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:37.288, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:38.289, P0, Enabled, 39.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:39.290, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:40.291, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:41.291, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:42.292, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:43.293, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:44.294, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:45.295, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:46.295, P0, Enabled, 39.21, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:47.296, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:48.296, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:49.297, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:50.298, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:51.299, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:52.300, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:53.300, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:54.301, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:55.302, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:56.303, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:57.303, P0, Enabled, 39.14, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:58.304, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:03:59.305, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:00.306, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:01.306, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:02.307, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:03.308, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:04.309, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:05.310, P0, Enabled, 39.22, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:06.310, P0, Enabled, 39.22, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:07.311, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:08.312, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:09.313, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:10.313, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:11.314, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:12.315, P0, Enabled, 39.21, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:13.315, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:14.316, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:15.318, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:16.319, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:17.319, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:18.320, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:19.320, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:20.321, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:21.322, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:22.322, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:23.323, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:24.323, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:25.324, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:26.325, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:27.325, P0, Enabled, 39.20, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:28.326, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 35, 36, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:29.327, P0, Enabled, 39.21, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:30.327, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:31.328, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:32.329, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:33.329, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:34.330, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:35.330, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:36.331, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:37.332, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:38.332, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:39.333, P0, Enabled, 39.05, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:40.334, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 35, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:41.334, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:42.335, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:43.336, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:44.336, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:45.337, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:46.337, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:47.338, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:48.339, P0, Enabled, 38.94, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:49.339, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:50.340, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:51.340, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:52.341, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:53.342, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:54.342, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:55.343, P0, Enabled, 38.90, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:56.344, P0, Enabled, 38.98, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:57.344, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:58.345, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:04:59.345, P0, Enabled, 38.92, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:00.346, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:01.347, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:02.348, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:03.348, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:04.349, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:05.349, P0, Enabled, 39.00, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:06.350, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:07.351, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:08.352, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:09.352, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:10.353, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:11.354, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:12.354, P0, Enabled, 39.06, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:13.365, P0, Enabled, 38.95, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:14.366, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:15.366, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:16.367, P0, Enabled, 38.65, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:17.369, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:18.374, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:19.374, P0, Enabled, 38.82, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:20.375, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:21.382, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:22.383, P0, Enabled, 38.86, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:23.394, P0, Enabled, 38.76, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:24.401, P0, Enabled, 38.72, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:25.401, P0, Enabled, 38.99, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:26.403, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:27.405, P0, Enabled, 38.92, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:28.406, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:29.411, P0, Enabled, 38.59, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:30.412, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:31.413, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:32.415, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 34, 35, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:33.415, P0, Enabled, 38.78, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:34.421, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:35.422, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:36.422, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:37.433, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:38.434, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:39.434, P0, Enabled, 38.74, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:40.435, P0, Enabled, 38.67, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:41.442, P0, Enabled, 38.57, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:42.442, P0, Enabled, 38.73, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:43.444, P0, Enabled, 38.61, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:44.444, P0, Enabled, 38.62, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:45.445, P0, Enabled, 38.74, 250.00, 250.00, 150.00, 250.00, 34, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:46.446, P0, Enabled, 38.58, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:47.447, P0, Enabled, 38.50, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:48.456, P0, Enabled, 38.58, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:49.457, P0, Enabled, 38.69, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:50.457, P0, Enabled, 38.76, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:51.465, P0, Enabled, 38.61, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:52.473, P0, Enabled, 38.61, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:53.474, P0, Enabled, 38.53, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:54.476, P0, Enabled, 38.60, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:55.478, P0, Enabled, 38.79, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:56.479, P0, Enabled, 38.68, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:57.480, P0, Enabled, 38.73, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:58.481, P0, Enabled, 38.76, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:05:59.482, P0, Enabled, 38.64, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:00.482, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:01.483, P0, Enabled, 38.60, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:02.488, P0, Enabled, 38.58, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:03.496, P0, Enabled, 38.59, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:04.504, P0, Enabled, 38.39, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:05.505, P0, Enabled, 38.49, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:06.506, P0, Enabled, 38.51, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:07.506, P0, Enabled, 38.64, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:08.508, P0, Enabled, 38.37, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:09.509, P0, Enabled, 38.48, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:10.509, P0, Enabled, 38.48, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:11.510, P0, Enabled, 38.62, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:12.511, P0, Enabled, 38.47, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:13.516, P0, Enabled, 38.47, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/28 12:06:14.517, P0, Enabled, 38.68, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
