timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/24 13:18:35.552, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:36.553, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:37.554, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:38.554, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 38, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:39.555, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:40.556, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:41.556, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:42.557, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:43.558, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:44.559, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:45.559, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:46.560, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:47.561, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:48.562, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:49.562, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:50.563, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:51.564, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:52.565, P0, Enabled, 40.75, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:53.565, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:54.566, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:55.567, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:56.568, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:57.568, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:58.569, P0, Enabled, 40.85, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:18:59.570, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:00.571, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:01.571, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:02.572, P0, Enabled, 40.75, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:03.573, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:04.574, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:05.574, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:06.575, P0, Enabled, 40.75, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:07.576, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:08.577, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:09.577, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:10.578, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:11.579, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:12.580, P0, Enabled, 40.76, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:13.580, P0, Enabled, 40.75, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:14.581, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:15.582, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:16.583, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:17.583, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:18.584, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:19.585, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:20.587, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:21.588, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:22.589, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:23.590, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:24.590, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:25.591, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:26.592, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:27.593, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:28.593, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:29.596, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:30.597, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:31.597, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:32.598, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:33.599, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:34.600, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:35.600, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:36.601, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:37.602, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:38.603, P0, Enabled, 40.66, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:39.603, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:40.604, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:41.605, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:42.605, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:43.606, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:44.607, P0, Enabled, 40.65, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:45.608, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:46.608, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:47.609, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:48.610, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:49.611, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:50.611, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:51.612, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:52.613, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:53.613, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:54.614, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:55.615, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:56.616, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:57.616, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:58.617, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:19:59.618, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:00.619, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:01.619, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:02.620, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:03.621, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:04.621, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:05.622, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:06.623, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:07.624, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:08.624, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:09.625, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:10.626, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:11.626, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:12.627, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:13.628, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:14.628, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:15.629, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:16.630, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:17.630, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:18.631, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:19.632, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:20.632, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:21.633, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:22.634, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:23.635, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:24.635, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:25.636, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:26.637, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:27.638, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:28.638, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:29.639, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:30.640, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:31.640, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:32.641, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:33.642, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:34.643, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:35.643, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:36.644, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:37.644, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:38.645, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:39.646, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:40.647, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:41.647, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:42.648, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:43.649, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:44.650, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:45.650, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:46.651, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:47.652, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:48.652, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:49.653, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:50.654, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:51.655, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:52.655, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:53.656, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:54.657, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:55.657, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:56.658, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:57.659, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:58.659, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:20:59.660, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:00.661, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:01.661, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:02.662, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:03.663, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:04.664, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:05.664, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:06.665, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:07.666, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:08.666, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:09.667, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:10.668, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:11.669, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:12.669, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:13.670, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:14.671, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:15.671, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:16.672, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:17.673, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:18.674, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:19.674, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:20.675, P0, Enabled, 40.36, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:21.676, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:22.676, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:23.677, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:24.678, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:25.678, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:26.679, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:27.680, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/24 13:21:28.681, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
