timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/25 09:04:31.171, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:32.172, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:33.172, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:34.173, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:35.174, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:36.174, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:37.175, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:38.176, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:39.177, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:40.177, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:41.178, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:42.179, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:43.179, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:44.180, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:45.181, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:46.181, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:47.182, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:48.183, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:49.183, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:50.184, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:51.185, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:52.186, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:53.186, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:54.187, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:55.188, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:56.189, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:57.189, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:58.190, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:04:59.191, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:00.191, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:01.192, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:02.193, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:03.193, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:04.194, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:05.195, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:06.196, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:07.196, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:08.197, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:09.198, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:10.198, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:11.199, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:12.200, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:13.201, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:14.201, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:15.202, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:16.203, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:17.204, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:18.204, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:19.205, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:20.206, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:21.207, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:22.207, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:23.210, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:24.211, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:25.211, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:26.212, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:27.213, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:28.214, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:29.214, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:30.215, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:31.216, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:32.217, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:33.218, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:34.218, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:35.219, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:36.220, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:37.220, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:38.221, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:39.222, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:40.222, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:41.223, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:42.224, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:43.225, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:44.225, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:45.226, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:46.227, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:47.228, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:48.228, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:49.229, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:50.230, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:51.230, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:52.231, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:53.232, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:54.233, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:55.233, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:56.234, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:57.234, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:58.235, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:05:59.236, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:00.236, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:01.237, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:02.238, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:03.238, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:04.239, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:05.240, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:06.241, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:07.241, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:08.242, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:09.242, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:10.243, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:11.244, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:12.244, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:13.245, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:14.246, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:15.246, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:16.247, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:17.248, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:18.249, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:19.250, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:20.250, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:21.251, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:22.252, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:23.252, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:24.253, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:25.254, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:26.255, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:27.255, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:28.256, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:29.257, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:30.257, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:31.258, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:32.259, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:33.260, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:34.260, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:35.261, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:36.262, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:37.262, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:38.263, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:39.264, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:40.264, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:41.265, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:42.266, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:43.266, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:44.267, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:45.268, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:46.269, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:47.269, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:48.270, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:49.271, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:50.271, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:51.272, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:52.273, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:53.273, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:54.274, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:55.275, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:56.276, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:57.276, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:58.277, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:06:59.278, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:00.278, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:01.279, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:02.280, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:03.281, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:04.282, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:05.282, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:06.283, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:07.284, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:08.284, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:09.285, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:10.286, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:11.287, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:12.287, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:13.288, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:14.289, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:15.289, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:16.290, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:17.291, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:18.292, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:19.292, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:20.293, P0, Enabled, 40.57, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:21.294, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
2026/03/25 09:07:22.294, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 37, 37, 1, 40960, 40445, 210, 1215
